 VARIABLES  =  "X"  "temp"  "u"  "rho"  "X_H2" "X_O2" "X_H2O" "X_H" "X_O" "X_OH" "X_HO2" "X_H2O2" "X_N2"
 ZONE  I=438  FORMAT=POINT  SPECFORMAT=MOLE
 0.363248698	1250.859357	3702.406993	0.000133893	0.437853633	0.304079168	0.147554607	0.087400437	0.013081628	0.009768552	0.000241717	2.02575E-05
 0.36328125	1242.2801	3678.830222	0.000134751	0.44141838	0.305835988	0.14435455	0.085957983	0.012687822	0.009479196	0.000245406	2.06749E-05
 0.363313802	1233.696527	3655.309905	0.000135618	0.444968897	0.307552848	0.141195795	0.084515567	0.012298644	0.009197954	0.000249157	2.11387E-05
 0.363346354	1225.109476	3631.847781	0.000136494	0.448504151	0.309229065	0.138079214	0.083073791	0.01191431	0.008924849	0.00025297	2.16505E-05
 0.363378906	1216.519741	3608.445295	0.000137379	0.452023132	0.31086402	0.135005608	0.081633251	0.011535029	0.008659899	0.000256848	2.2212E-05
 0.363411458	1207.928073	3585.103591	0.000138273	0.455524863	0.312457164	0.131975708	0.080194533	0.011161004	0.00840311	0.000260794	2.28247E-05
 0.36344401	1199.335177	3561.823503	0.000139177	0.459008394	0.31400801	0.128990172	0.078758216	0.010792429	0.00815448	0.000264809	2.34901E-05
 0.363476562	1190.741712	3538.605555	0.00014009	0.462472807	0.315516145	0.126049586	0.077324869	0.010429492	0.007913995	0.000268897	2.42098E-05
 0.363509115	1182.148286	3515.449956	0.000141013	0.465917214	0.316981221	0.123154467	0.07589505	0.01007237	0.007681634	0.000273059	2.49852E-05
 0.363541667	1173.555458	3492.356597	0.000141946	0.469340757	0.318402962	0.120305254	0.074469308	0.009721236	0.007457365	0.000277299	2.58178E-05
 0.363574219	1164.963734	3469.325052	0.000142888	0.472742613	0.319781162	0.117502319	0.073048181	0.009376249	0.007241148	0.00028162	2.67088E-05
 0.363606771	1156.373569	3446.354574	0.00014384	0.476121988	0.321115685	0.114745959	0.071632192	0.00903756	0.007032932	0.000286024	2.76595E-05
 0.363639323	1147.785365	3423.4441	0.000144803	0.479478121	0.322406466	0.112036401	0.070221856	0.008705313	0.006832656	0.000290515	2.86712E-05
 0.363671875	1139.199465	3400.592248	0.000145776	0.482810284	0.323653509	0.109373801	0.068817674	0.008379639	0.006640253	0.000295095	2.9745E-05
 0.363704427	1130.616161	3377.797326	0.00014676	0.486117781	0.324856886	0.106758245	0.067420131	0.008060661	0.006455645	0.000299769	3.08818E-05
 0.363736979	1122.035688	3355.05733	0.000147754	0.489399948	0.326016739	0.104189753	0.066029704	0.007748488	0.006278745	0.000304539	3.20827E-05
 0.363769531	1113.458224	3332.369954	0.00014876	0.492656155	0.327133277	0.101668277	0.064646852	0.007443224	0.006109458	0.000309409	3.33483E-05
 0.363802083	1104.883889	3309.732593	0.000149778	0.495885801	0.328206772	0.099193704	0.063272023	0.007144957	0.00594768	0.000314384	3.46795E-05
 0.363834635	1096.31275	3287.142351	0.000150807	0.49908832	0.329237563	0.096765858	0.061905649	0.006853767	0.005793299	0.000319466	3.60766E-05
 0.363867187	1087.744814	3264.596047	0.000151849	0.502263177	0.33022605	0.094384502	0.06054815	0.006569724	0.005646197	0.000324661	3.75402E-05
 0.36389974	1079.180033	3242.090228	0.000152903	0.505409867	0.331172694	0.092049341	0.05919993	0.006292883	0.005506244	0.000329971	3.90705E-05
 0.363932292	1070.618302	3219.621174	0.00015397	0.508527916	0.332078013	0.089760021	0.057861381	0.006023292	0.005373306	0.000335402	4.06675E-05
 0.363964844	1062.059464	3197.184915	0.00015505	0.511616883	0.332942583	0.087516137	0.056532879	0.005760987	0.005247242	0.000340958	4.23312E-05
 0.363997396	1053.503302	3174.777235	0.000156145	0.514676354	0.33376703	0.085317231	0.055214787	0.005505992	0.0051279	0.000346644	4.40612E-05
 0.364029948	1044.949551	3152.39369	0.000157253	0.517705947	0.334552034	0.083162796	0.053907455	0.00525832	0.005015126	0.000352465	4.58572E-05
 0.3640625	1036.397888	3130.029619	0.000158377	0.520705307	0.335298321	0.08105228	0.052611219	0.005017975	0.004908756	0.000358424	4.77184E-05
 0.364095052	1027.847943	3107.680156	0.000159516	0.523674107	0.336006662	0.078985087	0.051326401	0.004784949	0.004808621	0.000364529	4.96439E-05
 0.364127604	1019.299293	3085.34025	0.000160671	0.52661205	0.33667787	0.076960582	0.050053311	0.004559224	0.004714547	0.000370783	5.16327E-05
 0.364192708	1010.75147	3063.004673	0.000161843	0.529518863	0.337312798	0.074978093	0.048792246	0.004340771	0.004626353	0.000377193	5.36834E-05
 0.364257812	1002.203957	3040.668043	0.000163031	0.532394302	0.337912331	0.073036915	0.047543491	0.004129552	0.004543852	0.000383763	5.57944E-05
 0.364322917	993.6561931	3018.324831	0.000164238	0.535238147	0.338477389	0.07113631	0.046307319	0.003925518	0.004466852	0.000390501	5.7964E-05
 0.364388021	986.0574758	2998.455788	0.000165327	0.537740545	0.338951683	0.069479541	0.045218751	0.003750063	0.004402838	0.000396638	5.99411E-05
 0.364453125	978.4576462	2978.57352	0.00016643	0.540217671	0.339400006	0.067853819	0.044140526	0.003580212	0.004342888	0.000402918	6.19614E-05
 0.364518229	970.8562407	2958.673907	0.00016755	0.542669416	0.339823067	0.066258571	0.043072813	0.003415912	0.004286855	0.000409343	6.40229E-05
 0.364583333	963.2527763	2938.752794	0.000168685	0.545095687	0.340221588	0.064693211	0.042015777	0.003257104	0.004234591	0.000415919	6.61238E-05
 0.364648437	955.6467521	2918.805997	0.000169838	0.547496402	0.340596297	0.063157146	0.040969574	0.003103724	0.004185945	0.000422651	6.8262E-05
 0.364713542	948.0376513	2898.829319	0.000171009	0.549871495	0.340947932	0.061649774	0.039934357	0.002955702	0.004140762	0.000429543	7.0435E-05
 0.364778646	940.4249426	2878.818555	0.000172197	0.55222091	0.341277237	0.060170486	0.038910273	0.002812965	0.004098886	0.000436602	7.26404E-05
 0.36484375	932.8080821	2858.769507	0.000173405	0.554544605	0.34158496	0.058718672	0.037897463	0.002675434	0.004060158	0.000443832	7.48756E-05
 0.364908854	925.1865156	2838.677989	0.000174632	0.556842548	0.34187185	0.057293719	0.036896065	0.002543026	0.004024416	0.000451238	7.71376E-05
 0.364973958	917.5596804	2818.539847	0.00017588	0.559114718	0.342138657	0.055895014	0.035906212	0.002415653	0.003991496	0.000458827	7.94236E-05
 0.365039062	909.9270077	2798.35096	0.000177149	0.561361106	0.34238613	0.054521943	0.034928032	0.002293224	0.003961231	0.000466604	8.17304E-05
 0.365104167	902.2879247	2778.107259	0.00017844	0.563581712	0.342615015	0.053173897	0.033961652	0.002175643	0.003933452	0.000474575	8.40544E-05
 0.365169271	894.6418572	2757.804733	0.000179753	0.565776545	0.342826051	0.051850273	0.033007193	0.002062814	0.003907987	0.000482745	8.63923E-05
 0.365234375	886.9882321	2737.439446	0.000181091	0.567945622	0.343019972	0.050550472	0.032064774	0.001954633	0.003884664	0.000491122	8.87403E-05
 0.365299479	879.32648	2717.007543	0.000182452	0.570088971	0.343197506	0.049273904	0.031134513	0.001850996	0.003863306	0.000499711	9.10946E-05
 0.365364583	871.6560385	2696.505265	0.00018384	0.572206624	0.343359366	0.048019987	0.030216523	0.001751796	0.003843735	0.000508519	9.3451E-05
 0.365429687	863.9763543	2675.928963	0.000185253	0.574298621	0.343506258	0.046788152	0.029310917	0.001656923	0.003825771	0.000517552	9.58055E-05
 0.365494792	856.2868873	2655.275105	0.000186694	0.576365011	0.343638874	0.045577841	0.028417807	0.001566265	0.003809232	0.000526817	9.81535E-05
 0.365559896	848.5871129	2634.540293	0.000188164	0.578405845	0.343757891	0.04438851	0.027537301	0.001479708	0.003793934	0.00053632	0.000100491
 0.365625	840.8765261	2613.721275	0.000189662	0.580421182	0.343863972	0.043219629	0.026669509	0.001397137	0.003779691	0.000546069	0.000102812
 0.365690104	833.154645	2592.814956	0.000191192	0.582411084	0.343957761	0.042070684	0.025814537	0.001318435	0.003766315	0.00055607	0.000105114
 0.365755208	825.4210142	2571.818413	0.000192753	0.584375618	0.344039886	0.040941181	0.024972495	0.001243484	0.003753617	0.00056633	0.000107389
 0.365820312	817.6752093	2550.728908	0.000194346	0.586314853	0.344110956	0.039830642	0.024143489	0.001172164	0.003741406	0.000576856	0.000109635
 0.365885417	809.9168403	2529.543902	0.000195974	0.588228862	0.344171558	0.038738607	0.023327626	0.001104358	0.00372949	0.000587654	0.000111845
 0.365950521	802.1455567	2508.261072	0.000197637	0.590117719	0.344222259	0.037664641	0.022525013	0.001039945	0.003717678	0.000598731	0.000114014
 0.366015625	794.3610516	2486.878318	0.000199336	0.591981502	0.344263604	0.036608325	0.021735759	0.000978805	0.003705774	0.000610095	0.000116136
 0.366080729	786.5630667	2465.393789	0.000201073	0.593820288	0.344296114	0.035569266	0.020959971	0.00092082	0.003693584	0.00062175	0.000118207
 0.366145833	778.7513972	2443.805888	0.000202849	0.595634154	0.344320288	0.034547092	0.020197758	0.000865869	0.003680916	0.000633704	0.00012022
 0.366210937	770.925897	2422.113296	0.000204666	0.597423179	0.344336598	0.033541454	0.019449228	0.000813835	0.003667574	0.000645961	0.00012217
 0.366276042	763.0864843	2400.314986	0.000206525	0.599187439	0.344345494	0.032552028	0.018714492	0.000764601	0.003653367	0.000658527	0.000124051
 0.366341146	755.2331474	2378.410238	0.000208427	0.600927012	0.344347398	0.031578513	0.01799366	0.00071805	0.003638102	0.000671407	0.000125858
 0.36640625	747.3659507	2356.39866	0.000210374	0.602641972	0.344342707	0.030620633	0.017286843	0.000674069	0.003621589	0.000684604	0.000127584
 0.366471354	739.4850411	2334.280206	0.000212367	0.604332391	0.344331793	0.029678137	0.01659415	0.000632542	0.003603642	0.000698121	0.000129223
 0.366536458	731.5906545	2312.055196	0.000214409	0.60599834	0.344314999	0.0287508	0.015915693	0.000593361	0.003584076	0.000711961	0.00013077
 0.366601562	723.6831228	2289.724334	0.0002165	0.607639885	0.344292643	0.02783842	0.015251582	0.000556415	0.003562712	0.000726125	0.000132219
 0.366666667	715.7628812	2267.288731	0.000218642	0.60925709	0.344265017	0.026940819	0.014601928	0.000521597	0.003539375	0.00074061	0.000133564
 0.366739909	707.8304759	2244.749926	0.000220837	0.610850015	0.344232384	0.026057847	0.013966838	0.000488803	0.003513897	0.000755417	0.0001348
 0.366813151	699.8865716	2222.109909	0.000223087	0.612418716	0.344194982	0.025189374	0.013346421	0.000457932	0.003486116	0.000770539	0.000135919
 0.366886393	691.9319599	2199.371147	0.000225394	0.613963246	0.344153024	0.024335297	0.012740783	0.000428883	0.003455878	0.000785972	0.000136918
 0.366959635	687.9509805	2187.969543	0.000226568	0.614728642	0.344130279	0.023912486	0.012442698	0.000414974	0.003439725	0.000793826	0.00013737
 0.367032878	683.9676663	2176.544431	0.000227758	0.615487959	0.34410639	0.023493343	0.012148376	0.000401492	0.003422895	0.000801755	0.000137789
 0.36710612	679.9821622	2165.096273	0.000228962	0.616241203	0.344081381	0.023077857	0.01185783	0.000388426	0.003405371	0.000809759	0.000138174
 0.367179362	675.9946227	2153.625567	0.000230181	0.616988378	0.34405527	0.022666021	0.01157107	0.000375764	0.003387138	0.000817834	0.000138525
 0.367252604	672.0052123	2142.132846	0.000231416	0.617729487	0.344028078	0.02225783	0.011288109	0.000363494	0.003368181	0.000825981	0.00013884
 0.367325846	668.0141058	2130.618681	0.000232667	0.618464536	0.343999821	0.021853277	0.011008957	0.000351606	0.003348486	0.000834196	0.00013912
 0.367399089	664.0214885	2119.083681	0.000233934	0.619193527	0.343970516	0.021452361	0.010733627	0.000340087	0.00332804	0.000842478	0.000139364
 0.367472331	660.0275568	2107.528494	0.000235216	0.619916464	0.343940176	0.021055078	0.010462129	0.000328928	0.003306831	0.000850824	0.00013957
 0.367545573	656.032518	2095.953805	0.000236515	0.62063335	0.343908813	0.020661429	0.010194473	0.000318117	0.003284848	0.000859231	0.000139739
 0.367618815	652.0365912	2084.360343	0.000237831	0.621344187	0.34387644	0.020271412	0.009930668	0.000307644	0.003262081	0.000867697	0.00013987
 0.367692057	648.040007	2072.748876	0.000239163	0.622048979	0.343843065	0.019885031	0.009670725	0.000297499	0.003238521	0.000876218	0.000139962
 0.367765299	644.0430083	2061.120216	0.000240512	0.622747726	0.343808697	0.019502288	0.009414651	0.000287672	0.00321416	0.000884791	0.000140015
 0.367838542	640.0458505	2049.475217	0.000241879	0.623440431	0.343773344	0.019123186	0.009162456	0.000278153	0.003188991	0.000893412	0.000140028
 0.367911784	636.0488017	2037.814777	0.000243263	0.624127095	0.34373701	0.018747731	0.008914147	0.000268933	0.003163008	0.000902075	0.000140001
 0.367985026	632.052143	2026.139839	0.000244665	0.62480772	0.3436997	0.018375928	0.008669731	0.000260002	0.003136208	0.000910778	0.000139933
 0.368058268	628.056169	2014.451394	0.000246084	0.625482306	0.343661417	0.018007785	0.008429214	0.000251351	0.003108588	0.000919514	0.000139824
 0.36813151	624.0611879	2002.750477	0.000247522	0.626150854	0.343622164	0.017643309	0.008192603	0.000242972	0.003080145	0.000928279	0.000139673
 0.368204753	620.0675221	1991.038173	0.000248978	0.626813364	0.343581941	0.017282509	0.007959901	0.000234856	0.00305088	0.000937067	0.000139481
 0.368277995	616.0755083	1979.315614	0.000250453	0.627469837	0.343540749	0.016925394	0.007731115	0.000226995	0.003020794	0.000945871	0.000139245
 0.368351237	612.0854976	1967.583983	0.000251946	0.628120271	0.343498586	0.016571976	0.007506245	0.00021938	0.002989889	0.000954685	0.000138968
 0.368424479	608.0978565	1955.844512	0.000253458	0.628764668	0.34345545	0.016222263	0.007285296	0.000212003	0.002958171	0.000963502	0.000138647
 0.368497721	604.1129664	1944.098487	0.000254989	0.629403025	0.343411339	0.015876269	0.007068269	0.000204857	0.002925644	0.000972314	0.000138282
 0.368570964	600.1312244	1932.347243	0.00025654	0.630035343	0.34336625	0.015534006	0.006855164	0.000197935	0.002892317	0.000981113	0.000137874
 0.368644206	596.1530433	1920.59217	0.00025811	0.630661619	0.343320177	0.015195485	0.006645981	0.000191228	0.002858197	0.000989891	0.000137422
 0.368717448	592.1788521	1908.834713	0.0002597	0.631281853	0.343273116	0.014860721	0.006440718	0.000184731	0.002823297	0.000998638	0.000136926
 0.36879069	588.2090963	1897.076368	0.00026131	0.631896043	0.343225062	0.014529726	0.006239373	0.000178436	0.002787628	0.001007346	0.000136386
 0.368863932	584.2442376	1885.31869	0.000262939	0.632504187	0.343176009	0.014202516	0.006041942	0.000172337	0.002751205	0.001016003	0.000135802
 0.368937174	580.284755	1873.563288	0.000264589	0.633106283	0.343125951	0.013879104	0.00584842	0.000166427	0.002714043	0.001024599	0.000135173
 0.369010417	576.3311441	1861.811829	0.000266259	0.63370233	0.34307488	0.013559505	0.005658801	0.0001607	0.00267616	0.001033123	0.0001345
 0.369083659	572.3839181	1850.066035	0.00026795	0.634292325	0.343022791	0.013243734	0.005473078	0.000155151	0.002637576	0.001041564	0.000133782
 0.369156901	568.4436074	1838.327689	0.000269661	0.634876265	0.342969676	0.012931805	0.005291241	0.000149774	0.002598311	0.001049908	0.00013302
 0.369230143	564.5107599	1826.598629	0.000271392	0.635454149	0.342915529	0.012623734	0.005113281	0.000144562	0.002558388	0.001058143	0.000132214
 0.369303385	560.5859413	1814.880753	0.000273144	0.636025974	0.342860342	0.012319536	0.004939186	0.000139511	0.002517833	0.001066255	0.000131364
 0.369376628	556.669735	1803.176019	0.000274918	0.636591737	0.342804109	0.012019226	0.004768942	0.000134616	0.00247667	0.001074229	0.000130469
 0.36944987	552.7627422	1791.486442	0.000276711	0.637151436	0.342746822	0.01172282	0.004602537	0.000129871	0.002434929	0.001082053	0.000129532
 0.369523112	548.865582	1779.814097	0.000278526	0.637705068	0.342688477	0.011430331	0.004439953	0.000125273	0.002392639	0.001089709	0.000128551
 0.369596354	544.9788911	1768.161116	0.000280362	0.638252631	0.342629066	0.011141776	0.004281172	0.000120815	0.002349831	0.001097182	0.000127527
 0.369669596	541.1033241	1756.529693	0.000282218	0.638794122	0.342568585	0.010857168	0.004126177	0.000116495	0.002306538	0.001104456	0.000126461
 0.369742839	537.2395532	1744.922078	0.000284096	0.639329537	0.342507029	0.010576522	0.003974946	0.000112307	0.002262794	0.001111513	0.000125352
 0.369816081	533.388268	1733.340579	0.000285994	0.639858876	0.342444393	0.010299852	0.003827457	0.000108248	0.002218636	0.001118336	0.000124203
 0.369889323	529.5501755	1721.787562	0.000287913	0.640382135	0.342380674	0.010027172	0.003683685	0.000104314	0.002174101	0.001124908	0.000123012
 0.369962565	525.7259997	1710.265449	0.000289852	0.640899313	0.34231587	0.009758495	0.003543605	0.0001005	0.002129226	0.00113121	0.000121781
 0.370035807	521.9164811	1698.776717	0.000291813	0.641410407	0.342249978	0.009493834	0.00340719	9.68047E-05	0.002084054	0.001137222	0.000120511
 0.370109049	518.1223768	1687.323897	0.000293793	0.641915414	0.342183	0.009233201	0.003274411	9.32229E-05	0.002038623	0.001142926	0.000119202
 0.370182292	514.3444594	1675.909575	0.000295794	0.642414335	0.342114934	0.00897661	0.003145236	8.97518E-05	0.001992977	0.001148302	0.000117855
 0.370255534	510.583517	1664.536386	0.000297815	0.642907166	0.342045784	0.008724069	0.003019634	8.63883E-05	0.001947158	0.00115333	0.000116471
 0.370328776	506.8403527	1653.207013	0.000299856	0.643393907	0.341975551	0.008475592	0.00289757	8.31293E-05	0.001901211	0.00115799	0.000115051
 0.370402018	503.1157832	1641.924189	0.000301917	0.643874557	0.34190424	0.008231186	0.002779007	7.99719E-05	0.00185518	0.001162261	0.000113596
 0.37047526	499.410639	1630.690691	0.000303997	0.644349116	0.341831857	0.007990863	0.002663909	7.69134E-05	0.001809111	0.001166125	0.000112107
 0.370621745	495.7257628	1619.509338	0.000306096	0.644817582	0.341758409	0.00775463	0.002552236	7.39509E-05	0.001763048	0.001169559	0.000110585
 0.370768229	492.0620091	1608.382987	0.000308213	0.645279957	0.341683905	0.007522494	0.002443948	7.1082E-05	0.001717039	0.001172543	0.000109031
 0.370914714	488.4202429	1597.314533	0.000310349	0.645736241	0.341608355	0.007294464	0.002339	6.83042E-05	0.001671129	0.001175058	0.000107448
 0.371061198	484.801339	1586.306904	0.000312502	0.646186435	0.341531772	0.007070545	0.00223735	6.56151E-05	0.001625364	0.001177084	0.000105835
 0.37113444	481.2061804	1575.363056	0.000314673	0.646630541	0.341454168	0.006850742	0.002138951	6.30124E-05	0.001579792	0.0011786	0.000104194
 0.371207682	477.6356573	1564.485972	0.000316861	0.647068561	0.341375559	0.006635059	0.002043756	6.04938E-05	0.001534457	0.001179587	0.000102527
 0.371280924	474.0906658	1553.678653	0.000319065	0.647500497	0.341295961	0.006423499	0.001951716	5.80573E-05	0.001489406	0.001180027	0.000100836
 0.371354167	472.3281344	1548.303221	0.000320173	0.647714581	0.341255711	0.006319088	0.001906779	5.68671E-05	0.001466962	0.001180033	9.99794E-05
 0.371427409	470.5723742	1542.946538	0.000321284	0.647927135	0.341215209	0.006215726	0.001862616	5.56969E-05	0.001444608	0.001179892	9.91174E-05
 0.371500651	468.8234994	1537.608985	0.0003224	0.648138159	0.341174458	0.006113413	0.00181922	5.45464E-05	0.001422349	0.001179604	9.82498E-05
 0.371573893	467.0816241	1532.290945	0.000323519	0.648347655	0.341133462	0.006012149	0.001776585	5.34154E-05	0.00140019	0.001179166	9.7377E-05
 0.371647135	465.3468626	1526.9928	0.000324641	0.648555623	0.341092224	0.005911934	0.001734705	5.23036E-05	0.001378137	0.001178576	9.64991E-05
 0.371720378	463.619329	1521.714933	0.000325767	0.648762062	0.341050746	0.005812766	0.001693572	5.12109E-05	0.001356195	0.001177831	9.56164E-05
 0.37179362	461.8991374	1516.457727	0.000326896	0.648966975	0.341009033	0.005714645	0.001653179	5.01369E-05	0.00133437	0.001176932	9.47289E-05
 0.371866862	460.1864016	1511.221563	0.000328029	0.649170362	0.340967087	0.005617572	0.00161352	4.90814E-05	0.001312667	0.001175874	9.3837E-05
 0.371940104	458.4812354	1506.006823	0.000329165	0.649372223	0.340924913	0.005521544	0.001574587	4.80443E-05	0.00129109	0.001174658	9.29408E-05
 0.372013346	456.7837522	1500.813887	0.000330304	0.64957256	0.340882513	0.005426562	0.001536374	4.70252E-05	0.001269646	0.00117328	9.20406E-05
 0.372086589	455.0940651	1495.643137	0.000331446	0.649771373	0.340839893	0.005332624	0.001498872	4.60239E-05	0.001248338	0.00117174	9.11366E-05
 0.372159831	453.4122869	1490.494951	0.000332591	0.649968663	0.340797055	0.005239729	0.001462076	4.50403E-05	0.001227173	0.001170035	9.02289E-05
 0.372233073	451.7385297	1485.369706	0.000333738	0.650164432	0.340754003	0.005147876	0.001425977	4.4074E-05	0.001206154	0.001168166	8.93179E-05
 0.372306315	450.0729055	1480.267778	0.000334889	0.65035868	0.340710743	0.005057065	0.001390569	4.31249E-05	0.001185286	0.001166129	8.84037E-05
 0.372379557	448.4155253	1475.189543	0.000336041	0.650551408	0.340667277	0.004967294	0.001355843	4.21928E-05	0.001164575	0.001163924	8.74866E-05
 0.372452799	446.7664997	1470.135373	0.000337197	0.650742618	0.340623611	0.00487856	0.001321792	4.12774E-05	0.001144024	0.00116155	8.65668E-05
 0.372526042	445.1259386	1465.105637	0.000338354	0.650932312	0.340579748	0.004790864	0.001288409	4.03786E-05	0.001123638	0.001159006	8.56444E-05
 0.372599284	443.493951	1460.100706	0.000339514	0.65112049	0.340535694	0.004704203	0.001255686	3.9496E-05	0.001103421	0.00115629	8.47198E-05
 0.372672526	441.8706452	1455.120943	0.000340676	0.651307154	0.340491452	0.004618576	0.001223615	3.86296E-05	0.001083377	0.001153403	8.37932E-05
 0.372745768	440.2561285	1450.166712	0.00034184	0.651492305	0.340447028	0.004533981	0.00119219	3.77791E-05	0.00106351	0.001150342	8.28647E-05
 0.37281901	438.6505072	1445.238373	0.000343005	0.651675946	0.340402426	0.004450415	0.001161401	3.69443E-05	0.001043825	0.001147109	8.19347E-05
 0.372892253	437.0538868	1440.336282	0.000344173	0.651858077	0.340357651	0.004367878	0.001131241	3.6125E-05	0.001024324	0.001143701	8.10032E-05
 0.372965495	435.4663714	1435.460793	0.000345342	0.6520387	0.340312708	0.004286366	0.001101703	3.5321E-05	0.001005012	0.001140119	8.00707E-05
 0.373038737	433.8880641	1430.612256	0.000346512	0.652217818	0.340267602	0.004205877	0.001072779	3.4532E-05	0.000985891	0.001136363	7.91372E-05
 0.373111979	432.3190666	1425.791016	0.000347684	0.652395433	0.340222339	0.004126409	0.00104446	3.3758E-05	0.000966966	0.001132432	7.82031E-05
 0.373185221	430.7594797	1420.997416	0.000348857	0.652571546	0.340176922	0.00404796	0.001016739	3.29987E-05	0.000948239	0.001128327	7.72684E-05
 0.373258464	429.2094023	1416.231792	0.000350031	0.652746159	0.340131358	0.003970527	0.000989608	3.22539E-05	0.000929714	0.001124047	7.63336E-05
 0.373331706	427.6689321	1411.494478	0.000351206	0.652919274	0.340085652	0.003894106	0.000963059	3.15234E-05	0.000911393	0.001119593	7.53987E-05
 0.373404948	426.1381654	1406.785803	0.000352381	0.653090895	0.34003981	0.003818696	0.000937084	3.08071E-05	0.00089328	0.001114965	7.44641E-05
 0.37347819	424.6171968	1402.106088	0.000353557	0.653261023	0.339993836	0.003744292	0.000911675	3.01047E-05	0.000875376	0.001110164	7.35299E-05
 0.373551432	423.1061192	1397.455653	0.000354734	0.653429661	0.339947736	0.003670892	0.000886824	2.9416E-05	0.000857684	0.001105191	7.25964E-05
 0.373624674	421.6050239	1392.834811	0.000355911	0.653596811	0.339901516	0.003598493	0.000862523	2.87408E-05	0.000840207	0.001100046	7.16638E-05
 0.373697917	420.1140004	1388.243869	0.000357088	0.653762476	0.339855182	0.003527091	0.000838764	2.80791E-05	0.000822947	0.001094729	7.07322E-05
 0.373771159	418.6331364	1383.683127	0.000358265	0.653926659	0.339808739	0.003456682	0.000815539	2.74305E-05	0.000805905	0.001089244	6.98021E-05
 0.373844401	417.1625177	1379.152882	0.000359441	0.654089363	0.339762192	0.003387263	0.00079284	2.67949E-05	0.000789085	0.001083589	6.88734E-05
 0.373917643	415.702228	1374.653423	0.000360618	0.65425059	0.339715549	0.003318829	0.00077066	2.61721E-05	0.000772486	0.001077768	6.79466E-05
 0.373990885	414.2523491	1370.185033	0.000361794	0.654410344	0.339668814	0.003251377	0.000748989	2.55619E-05	0.000756111	0.00107178	6.70217E-05
 0.374064128	412.8129608	1365.747987	0.000362969	0.654568628	0.339621994	0.003184903	0.000727821	2.49642E-05	0.000739962	0.001065629	6.6099E-05
 0.37413737	411.3841405	1361.342556	0.000364144	0.654725445	0.339575094	0.003119402	0.000707146	2.43787E-05	0.000724039	0.001059316	6.51788E-05
 0.374210612	409.9659638	1356.969001	0.000365318	0.654880799	0.33952812	0.003054869	0.000686958	2.38053E-05	0.000708344	0.001052843	6.42611E-05
 0.374283854	408.5585036	1352.627579	0.00036649	0.655034693	0.339481079	0.002991301	0.000667249	2.32438E-05	0.000692878	0.001046211	6.33464E-05
 0.374357096	407.1618309	1348.318537	0.000367661	0.65518713	0.339433977	0.002928692	0.000648009	2.2694E-05	0.00067764	0.001039423	6.24346E-05
 0.374430339	405.7760141	1344.042115	0.000368831	0.655338115	0.339386818	0.002867037	0.000629233	2.21558E-05	0.000662633	0.001032482	6.15261E-05
 0.374503581	404.4011191	1339.798547	0.000369999	0.655487652	0.339339611	0.002806331	0.000610911	2.16289E-05	0.000647857	0.001025389	6.06211E-05
 0.374576823	403.0372097	1335.588056	0.000371166	0.655635743	0.339292359	0.00274657	0.000593035	2.11132E-05	0.000633311	0.001018148	5.97197E-05
 0.374650065	401.684347	1331.410861	0.00037233	0.655782394	0.339245071	0.002687747	0.000575599	2.06085E-05	0.000618997	0.001010761	5.88221E-05
 0.374723307	400.3425894	1327.267169	0.000373493	0.655927608	0.339197751	0.002629857	0.000558595	2.01146E-05	0.000604914	0.001003231	5.79286E-05
 0.374796549	399.0119929	1323.157182	0.000374653	0.656071391	0.339150407	0.002572895	0.000542014	1.96314E-05	0.000591062	0.000995561	5.70393E-05
 0.374869792	396.3842376	1315.03723	0.000376966	0.656354215	0.339055845	0.002461884	0.00051015	1.86976E-05	0.000564088	0.000979843	5.52767E-05
 0.374943034	393.8013681	1307.053089	0.000379269	0.656631412	0.338961292	0.002354448	0.000479879	1.78039E-05	0.000538023	0.00096361	5.35329E-05
 0.375016276	391.2637372	1299.206064	0.00038156	0.656903019	0.338866792	0.002250538	0.000451143	1.69489E-05	0.00051286	0.00094689	5.18091E-05
 0.375089518	388.7716535	1291.497318	0.000383837	0.657169078	0.338772392	0.002150105	0.000423883	1.61313E-05	0.000488593	0.000929711	5.01068E-05
 0.37516276	386.3253815	1283.927871	0.0003861	0.657429629	0.338678136	0.002053098	0.000398041	1.53498E-05	0.000465214	0.000912104	4.84273E-05
 0.375236003	383.9251403	1276.498597	0.000388347	0.657684718	0.338584071	0.001959462	0.000373562	1.46032E-05	0.000442711	0.000894101	4.67719E-05
 0.375309245	381.5711036	1269.210221	0.000390577	0.657934389	0.33849024	0.001869141	0.000350388	1.38902E-05	0.000421074	0.000875735	4.51418E-05
 0.375382487	379.2633994	1262.063322	0.000392789	0.658178692	0.33839669	0.001782076	0.000328467	1.32096E-05	0.000400288	0.000857039	4.35382E-05
 0.375455729	377.0021095	1255.058328	0.000394981	0.658417674	0.338303464	0.001698207	0.000307745	1.25601E-05	0.000380338	0.000838049	4.19621E-05
 0.375602214	374.7872702	1248.195519	0.000397153	0.658651387	0.338210606	0.001617472	0.00028817	1.19407E-05	0.000361209	0.000818801	4.04146E-05
 0.375748698	372.6188721	1241.475027	0.000399303	0.658879883	0.338118159	0.001539806	0.000269691	1.13501E-05	0.000342883	0.000799331	3.88967E-05
